relation_1	relation_2	pair-wise relation embedding cosine similarity
Hetionet::CuG::Compound:Gene	Hetionet::DaG::Disease:Gene	0.19714823365211487
bioarx::Coronavirus_ass_host_gene::Disease:Gene	GNBR::A-::Compound:Gene	0.19711920619010925
DGIDB::AGONIST::Gene:Compound	Hetionet::GpCC::Gene:Cellular Component	0.19655492901802063
bioarx::VirGenHumGen:Gene:Gene	DRUGBANK::enzyme::Compound:Gene	0.1965535283088684
GNBR::A+::Compound:Gene	Hetionet::DuG::Disease:Gene	0.196300208568573
bioarx::Coronavirus_ass_host_gene::Disease:Gene	GNBR::N::Compound:Gene	0.19613423943519592
bioarx::VirGenHumGen:Gene:Gene	GNBR::K::Compound:Gene	0.19601716101169586
bioarx::DrugHumGen:Compound:Gene	Hetionet::DdG::Disease:Gene	0.1959041953086853
GNBR::Z::Compound:Gene	Hetionet::DuG::Disease:Gene	0.19581857323646545
GNBR::O::Compound:Gene	Hetionet::CpD::Compound:Disease	0.195726215839386
GNBR::D::Gene:Disease	Hetionet::GpCC::Gene:Cellular Component	0.19542443752288818
DRUGBANK::carrier::Compound:Gene	Hetionet::CcSE::Compound:Side Effect	0.195153146982193
DRUGBANK::enzyme::Compound:Gene	Hetionet::CcSE::Compound:Side Effect	0.19504675269126892
GNBR::J::Compound:Disease	Hetionet::CtD::Compound:Disease	0.19472824037075043
bioarx::Covid2_acc_host_gene::Disease:Gene	GNBR::E+::Compound:Gene	0.19463412463665009
Hetionet::DaG::Disease:Gene	Hetionet::AdG::Anatomy:Gene	0.19429567456245422
Hetionet::DdG::Disease:Gene	Hetionet::CdG::Compound:Gene	0.19403429329395294
GNBR::Pa::Compound:Disease	Hetionet::CuG::Compound:Gene	0.19391486048698425
GNBR::L::Gene:Disease	Hetionet::GpCC::Gene:Cellular Component	0.19359180331230164
Hetionet::AeG::Anatomy:Gene	INTACT::ASSOCIATION::Compound:Gene	0.19349782168865204
DGIDB::BLOCKER::Gene:Compound	GNBR::Md::Gene:Disease	0.19338704645633698
GNBR::Y::Gene:Disease	Hetionet::GpPW::Gene:Pathway	0.19337336719036102
GNBR::B::Compound:Gene	Hetionet::DdG::Disease:Gene	0.19322380423545837
DGIDB::ANTIBODY::Gene:Compound	Hetionet::GpCC::Gene:Cellular Component	0.19308753311634064
bioarx::Covid2_acc_host_gene::Disease:Gene	GNBR::Z::Compound:Gene	0.1927499771118164
bioarx::VirGenHumGen:Gene:Gene	Hetionet::DaG::Disease:Gene	0.19236186146736145
DRUGBANK::x-atc::Compound:Atc	DRUGBANK::target::Compound:Gene	0.1921081840991974
bioarx::VirGenHumGen:Gene:Gene	Hetionet::CdG::Compound:Gene	0.19201020896434784
GNBR::E+::Compound:Gene	Hetionet::CpD::Compound:Disease	0.19194935262203217
GNBR::J::Gene:Disease	Hetionet::GpCC::Gene:Cellular Component	0.19185736775398254
GNBR::Z::Compound:Gene	Hetionet::DdG::Disease:Gene	0.1915922909975052
GNBR::O::Compound:Gene	Hetionet::DdG::Disease:Gene	0.1915489137172699
GNBR::Pa::Compound:Disease	Hetionet::CdG::Compound:Gene	0.1915099024772644
GNBR::Pr::Compound:Disease	Hetionet::CpD::Compound:Disease	0.19148391485214233
bioarx::Coronavirus_ass_host_gene::Disease:Gene	GNBR::E::Compound:Gene	0.19113701581954956
Hetionet::DdG::Disease:Gene	Hetionet::CbG::Compound:Gene	0.19108937680721283
DRUGBANK::x-atc::Compound:Atc	Hetionet::CuG::Compound:Gene	0.19101417064666748
GNBR::Pa::Compound:Disease	Hetionet::CpD::Compound:Disease	0.19099903106689453
GNBR::C::Compound:Disease	Hetionet::CdG::Compound:Gene	0.19091278314590454
bioarx::Coronavirus_ass_host_gene::Disease:Gene	GNBR::E-::Compound:Gene	0.1906890571117401
DRUGBANK::x-atc::Compound:Atc	GNBR::J::Compound:Disease	0.190652534365654
GNBR::A-::Compound:Gene	Hetionet::DdG::Disease:Gene	0.1898476481437683
GNBR::Te::Gene:Disease	Hetionet::GpMF::Gene:Molecular Function	0.1895313262939453
GNBR::Pr::Compound:Disease	Hetionet::CuG::Compound:Gene	0.189468115568161
DRUGBANK::x-atc::Compound:Atc	Hetionet::CdG::Compound:Gene	0.189346581697464
bioarx::DrugVirGen:Compound:Gene	Hetionet::CuG::Compound:Gene	0.18821877241134644
GNBR::Pr::Compound:Disease	INTACT::ASSOCIATION::Compound:Gene	0.18811477720737457
bioarx::DrugVirGen:Compound:Gene	GNBR::E-::Compound:Gene	0.18798041343688965
DRUGBANK::target::Compound:Gene	Hetionet::CpD::Compound:Disease	0.1878199577331543
GNBR::Pa::Compound:Disease	Hetionet::CtD::Compound:Disease	0.1875486969947815
bioarx::Coronavirus_ass_host_gene::Disease:Gene	GNBR::B::Compound:Gene	0.18737870454788208
bioarx::DrugHumGen:Compound:Gene	Hetionet::CcSE::Compound:Side Effect	0.18730993568897247
DRUGBANK::x-atc::Compound:Atc	Hetionet::CbG::Compound:Gene	0.18685467541217804
bioarx::Coronavirus_ass_host_gene::Disease:Gene	GNBR::O::Compound:Gene	0.18661120533943176
GNBR::X::Gene:Disease	Hetionet::GpMF::Gene:Molecular Function	0.18620166182518005
DRUGBANK::target::Compound:Gene	Hetionet::DdG::Disease:Gene	0.18613281846046448
DGIDB::BLOCKER::Gene:Compound	GNBR::G::Gene:Disease	0.18590019643306732
DGIDB::BLOCKER::Gene:Compound	GNBR::X::Gene:Disease	0.18588590621948242
DGIDB::POSITIVE ALLOSTERIC MODULATOR::Gene:Compound	Hetionet::PCiC::Pharmacologic Class:Compound	0.18577024340629578
bioarx::DrugVirGen:Compound:Gene	GNBR::Pa::Compound:Disease	0.18553246557712555
GNBR::T::Compound:Disease	INTACT::ASSOCIATION::Compound:Gene	0.18537846207618713
bioarx::Coronavirus_ass_host_gene::Disease:Gene	Hetionet::AuG::Anatomy:Gene	0.18532222509384155
bioarx::Covid2_acc_host_gene::Disease:Gene	GNBR::E::Compound:Gene	0.18516817688941956
DGIDB::POSITIVE ALLOSTERIC MODULATOR::Gene:Compound	Hetionet::GpBP::Gene:Biological Process	0.1850954294204712
DRUGBANK::target::Compound:Gene	Hetionet::CtD::Compound:Disease	0.18502318859100342
DGIDB::BLOCKER::Gene:Compound	GNBR::L::Gene:Disease	0.18472731113433838
GNBR::E-::Compound:Gene	Hetionet::DuG::Disease:Gene	0.184213787317276
GNBR::A-::Compound:Gene	Hetionet::CtD::Compound:Disease	0.1840706467628479
bioarx::Covid2_acc_host_gene::Disease:Gene	GNBR::B::Compound:Gene	0.18363676965236664
GNBR::E-::Compound:Gene	Hetionet::CtD::Compound:Disease	0.18348939716815948
GNBR::E::Compound:Gene	Hetionet::DuG::Disease:Gene	0.18301141262054443
Hetionet::GpMF::Gene:Molecular Function	Hetionet::GpPW::Gene:Pathway	0.1828850507736206
bioarx::DrugVirGen:Compound:Gene	GNBR::N::Compound:Gene	0.1826716661453247
GNBR::N::Compound:Gene	Hetionet::DuG::Disease:Gene	0.18242330849170685
GNBR::J::Gene:Disease	Hetionet::GpMF::Gene:Molecular Function	0.18241286277770996
GNBR::E::Compound:Gene	Hetionet::CpD::Compound:Disease	0.1822451949119568
GNBR::Pr::Compound:Disease	Hetionet::CtD::Compound:Disease	0.18215572834014893
bioarx::Coronavirus_ass_host_gene::Disease:Gene	GNBR::K::Compound:Gene	0.18185947835445404
GNBR::K::Compound:Gene	Hetionet::DuG::Disease:Gene	0.18185946345329285
GNBR::D::Gene:Disease	Hetionet::GpBP::Gene:Biological Process	0.18108408153057098
GNBR::Pa::Compound:Disease	INTACT::ASSOCIATION::Compound:Gene	0.18104374408721924
bioarx::Coronavirus_ass_host_gene::Disease:Gene	Hetionet::AdG::Anatomy:Gene	0.1810096651315689
Hetionet::GpCC::Gene:Cellular Component	Hetionet::GpPW::Gene:Pathway	0.18014545738697052
DGIDB::BLOCKER::Gene:Compound	GNBR::Ud::Gene:Disease	0.18007735908031464
bioarx::DrugVirGen:Compound:Gene	GNBR::E::Compound:Gene	0.17993946373462677
GNBR::Z::Compound:Gene	Hetionet::CtD::Compound:Disease	0.17956754565238953
GNBR::A+::Compound:Gene	Hetionet::CtD::Compound:Disease	0.17915195226669312
bioarx::Covid2_acc_host_gene::Disease:Gene	GNBR::K::Compound:Gene	0.17891713976860046
DRUGBANK::target::Compound:Gene	Hetionet::CcSE::Compound:Side Effect	0.17878928780555725
bioarx::DrugVirGen:Compound:Gene	GNBR::Z::Compound:Gene	0.1785033494234085
GNBR::B::Compound:Gene	Hetionet::CtD::Compound:Disease	0.17837420105934143
GNBR::G::Gene:Disease	Hetionet::GpPW::Gene:Pathway	0.1782384216785431
bioarx::Coronavirus_ass_host_gene::Disease:Gene	GNBR::Z::Compound:Gene	0.17801228165626526
GNBR::N::Compound:Gene	Hetionet::DdG::Disease:Gene	0.17750844359397888
bioarx::DrugHumGen:Compound:Gene	Hetionet::AuG::Anatomy:Gene	0.17734798789024353
DRUGBANK::x-atc::Compound:Atc	GNBR::Mp::Compound:Disease	0.1773245632648468
GNBR::Te::Gene:Disease	Hetionet::GpPW::Gene:Pathway	0.17695008218288422
bioarx::VirGenHumGen:Gene:Gene	GNBR::O::Compound:Gene	0.17680227756500244
bioarx::Covid2_acc_host_gene::Disease:Gene	DRUGBANK::carrier::Compound:Gene	0.17654502391815186
GNBR::I::Gene:Gene	INTACT::DEPHOSPHORYLATION REACTION::Gene:Gene	0.17652782797813416
GNBR::E-::Compound:Gene	Hetionet::DdG::Disease:Gene	0.17640277743339539
GNBR::T::Compound:Disease	Hetionet::CcSE::Compound:Side Effect	0.17625148594379425
Hetionet::DaG::Disease:Gene	Hetionet::CdG::Compound:Gene	0.17623522877693176
bioarx::VirGenHumGen:Gene:Gene	DRUGBANK::carrier::Compound:Gene	0.17612259089946747
bioarx::Covid2_acc_host_gene::Disease:Gene	DRUGBANK::enzyme::Compound:Gene	0.17592456936836243
DRUGBANK::enzyme::Compound:Gene	Hetionet::CpD::Compound:Disease	0.17591492831707
DRUGBANK::treats::Compound:Disease	INTACT::PHYSICAL ASSOCIATION::Compound:Gene	0.17588981986045837
GNBR::Ud::Gene:Disease	Hetionet::GpMF::Gene:Molecular Function	0.17580896615982056
bioarx::DrugHumGen:Compound:Gene	Hetionet::AeG::Anatomy:Gene	0.17515873908996582
GNBR::A+::Compound:Gene	Hetionet::DdG::Disease:Gene	0.17463836073875427
GNBR::L::Gene:Disease	Hetionet::GpPW::Gene:Pathway	0.1741262674331665
DGIDB::CHANNEL BLOCKER::Gene:Compound	Hetionet::GpPW::Gene:Pathway	0.1730000078678131
GNBR::E+::Compound:Gene	Hetionet::DuG::Disease:Gene	0.17278677225112915
GNBR::A-::Compound:Gene	Hetionet::CcSE::Compound:Side Effect	0.17262870073318481
bioarx::DrugVirGen:Compound:Gene	GNBR::J::Compound:Disease	0.17227643728256226
GNBR::N::Compound:Gene	Hetionet::CtD::Compound:Disease	0.17219603061676025
GNBR::A-::Compound:Gene	Hetionet::DuG::Disease:Gene	0.1703290045261383
GNBR::Ud::Gene:Disease	Hetionet::GpCC::Gene:Cellular Component	0.1703256517648697
GNBR::K::Compound:Gene	Hetionet::CpD::Compound:Disease	0.17008769512176514
bioarx::DrugVirGen:Compound:Gene	GNBR::K::Compound:Gene	0.17001695930957794
DRUGBANK::treats::Compound:Disease	INTACT::DIRECT INTERACTION::Compound:Gene	0.16988354921340942
bioarx::DrugVirGen:Compound:Gene	GNBR::E+::Compound:Gene	0.16981959342956543
GNBR::J::Gene:Disease	Hetionet::GpPW::Gene:Pathway	0.1695922613143921
bioarx::VirGenHumGen:Gene:Gene	Hetionet::DdG::Disease:Gene	0.16951656341552734
DRUGBANK::enzyme::Compound:Gene	Hetionet::AeG::Anatomy:Gene	0.16926279664039612
GNBR::E::Compound:Gene	Hetionet::DdG::Disease:Gene	0.16910234093666077
GNBR::K::Compound:Gene	Hetionet::DdG::Disease:Gene	0.16904222965240479
GNBR::D::Gene:Disease	Hetionet::GpMF::Gene:Molecular Function	0.16867151856422424
bioarx::DrugVirGen:Compound:Gene	GNBR::O::Compound:Gene	0.16859738528728485
GNBR::A+::Compound:Gene	Hetionet::CpD::Compound:Disease	0.16820117831230164
GNBR::C::Compound:Disease	INTACT::ASSOCIATION::Compound:Gene	0.16706034541130066
GNBR::D::Gene:Disease	Hetionet::GpPW::Gene:Pathway	0.16656897962093353
bioarx::DrugHumGen:Compound:Gene	Hetionet::AdG::Anatomy:Gene	0.1664998084306717
GNBR::E+::Compound:Gene	Hetionet::DdG::Disease:Gene	0.16599041223526
Hetionet::AeG::Anatomy:Gene	INTACT::DIRECT INTERACTION::Compound:Gene	0.16547881066799164
DRUGBANK::carrier::Compound:Gene	Hetionet::DuG::Disease:Gene	0.16498792171478271
STRING::INHIBITION::Gene:Gene	STRING::EXPRESSION::Gene:Gene	0.16492155194282532
DRUGBANK::enzyme::Compound:Gene	Hetionet::AuG::Anatomy:Gene	0.1639290601015091
bioarx::VirGenHumGen:Gene:Gene	Hetionet::DuG::Disease:Gene	0.16339382529258728
Hetionet::AeG::Anatomy:Gene	INTACT::PHYSICAL ASSOCIATION::Compound:Gene	0.16337181627750397
bioarx::DrugVirGen:Compound:Gene	GNBR::A-::Compound:Gene	0.16210418939590454
DRUGBANK::target::Compound:Gene	Hetionet::AuG::Anatomy:Gene	0.1619471162557602
GNBR::W::Gene:Gene	INTACT::PHYSICAL ASSOCIATION::Gene:Gene	0.1617686152458191
GNBR::Md::Gene:Disease	Hetionet::GpPW::Gene:Pathway	0.16100800037384033
GNBR::J::Compound:Disease	INTACT::ASSOCIATION::Compound:Gene	0.160930335521698
bioarx::DrugVirGen:Compound:Gene	GNBR::C::Compound:Disease	0.15982353687286377
DGIDB::BINDER::Gene:Compound	Hetionet::PCiC::Pharmacologic Class:Compound	0.1597173660993576
GNBR::X::Gene:Disease	Hetionet::GpPW::Gene:Pathway	0.15871737897396088
GNBR::E+::Compound:Gene	Hetionet::CcSE::Compound:Side Effect	0.15821409225463867
GNBR::V+::Gene:Gene	STRING::REACTION::Gene:Gene	0.1579229086637497
bioarx::Covid2_acc_host_gene::Disease:Gene	Hetionet::CbG::Compound:Gene	0.15765687823295593
GNBR::E-::Compound:Gene	Hetionet::CpD::Compound:Disease	0.15736275911331177
DGIDB::POSITIVE ALLOSTERIC MODULATOR::Gene:Compound	GNBR::U::Gene:Disease	0.15695500373840332
DRUGBANK::carrier::Compound:Gene	Hetionet::AdG::Anatomy:Gene	0.1569025218486786
bioarx::Covid2_acc_host_gene::Disease:Gene	Hetionet::AeG::Anatomy:Gene	0.1563916951417923
DRUGBANK::x-atc::Compound:Atc	GNBR::O::Compound:Gene	0.1559668630361557
GNBR::Mp::Compound:Disease	INTACT::ASSOCIATION::Compound:Gene	0.15553316473960876
GNBR::K::Compound:Gene	Hetionet::CcSE::Compound:Side Effect	0.15528085827827454
INTACT::PHYSICAL ASSOCIATION::Gene:Gene	INTACT::COLOCALIZATION::Gene:Gene	0.15503054857254028
bioarx::Covid2_acc_host_gene::Disease:Gene	INTACT::ASSOCIATION::Gene:Gene	0.15464317798614502
GNBR::N::Compound:Gene	Hetionet::CpD::Compound:Disease	0.15405628085136414
DRUGBANK::x-atc::Compound:Atc	Hetionet::CtD::Compound:Disease	0.1535395085811615
GNBR::B::Compound:Gene	Hetionet::CpD::Compound:Disease	0.15340599417686462
Hetionet::AuG::Anatomy:Gene	INTACT::PHYSICAL ASSOCIATION::Compound:Gene	0.15289682149887085
GNBR::W::Gene:Gene	GNBR::E::Gene:Gene	0.15217164158821106
bioarx::VirGenHumGen:Gene:Gene	Hetionet::CuG::Compound:Gene	0.15148049592971802
GNBR::E::Compound:Gene	Hetionet::CcSE::Compound:Side Effect	0.15142425894737244
DRUGBANK::x-atc::Compound:Atc	GNBR::E::Compound:Gene	0.15091146528720856
GNBR::Sa::Compound:Disease	Hetionet::CcSE::Compound:Side Effect	0.15074828267097473
GNBR::J::Compound:Disease	Hetionet::CdG::Compound:Gene	0.15070392191410065
DRUGBANK::x-atc::Compound:Atc	GNBR::E+::Compound:Gene	0.15068648755550385
Hetionet::CtD::Compound:Disease	INTACT::ASSOCIATION::Compound:Gene	0.1500316560268402
DRUGBANK::carrier::Compound:Gene	Hetionet::CtD::Compound:Disease	0.14996279776096344
GNBR::Ud::Gene:Disease	Hetionet::GpPW::Gene:Pathway	0.14995458722114563
INTACT::PHYSICAL ASSOCIATION::Gene:Gene	INTACT::DIRECT INTERACTION::Gene:Gene	0.1497853398323059
DRUGBANK::x-atc::Compound:Atc	GNBR::E-::Compound:Gene	0.14970090985298157
DRUGBANK::target::Compound:Gene	Hetionet::AeG::Anatomy:Gene	0.14959397912025452
DRUGBANK::x-atc::Compound:Atc	GNBR::K::Compound:Gene	0.14953294396400452
GNBR::E-::Compound:Gene	Hetionet::CcSE::Compound:Side Effect	0.14903853833675385
GNBR::Mp::Compound:Disease	INTACT::PROTEIN CLEAVAGE::Gene:Gene	0.14888186752796173
GNBR::N::Compound:Gene	Hetionet::CcSE::Compound:Side Effect	0.148624449968338
bioarx::DrugVirGen:Compound:Gene	GNBR::Mp::Compound:Disease	0.1485440880060196
DGIDB::BINDER::Gene:Compound	Hetionet::GiG::Gene:Gene	0.14818896353244781
DRUGBANK::carrier::Compound:Gene	Hetionet::AeG::Anatomy:Gene	0.14790001511573792
INTACT::COLOCALIZATION::Gene:Gene	INTACT::DIRECT INTERACTION::Gene:Gene	0.14712318778038025
Hetionet::AuG::Anatomy:Gene	INTACT::ASSOCIATION::Compound:Gene	0.1470481902360916
DRUGBANK::carrier::Compound:Gene	Hetionet::CpD::Compound:Disease	0.14696869254112244
DRUGBANK::enzyme::Compound:Gene	Hetionet::AdG::Anatomy:Gene	0.14648529887199402
GNBR::C::Compound:Disease	Hetionet::CtD::Compound:Disease	0.1463211327791214
DRUGBANK::target::Compound:Gene	Hetionet::AdG::Anatomy:Gene	0.14603832364082336
DGIDB::MODULATOR::Gene:Compound	Hetionet::GiG::Gene:Gene	0.145300030708313
bioarx::HumGenHumGen:Gene:Gene	STRING::PTMOD::Gene:Gene	0.14518746733665466
GNBR::J::Compound:Disease	Hetionet::CuG::Compound:Gene	0.1434878259897232
GNBR::Pr::Compound:Disease	Hetionet::CcSE::Compound:Side Effect	0.14336612820625305
DRUGBANK::x-atc::Compound:Atc	GNBR::A+::Compound:Gene	0.14278200268745422
bioarx::DrugVirGen:Compound:Gene	GNBR::B::Compound:Gene	0.14159584045410156
DGIDB::POSITIVE ALLOSTERIC MODULATOR::Gene:Compound	GNBR::G::Gene:Disease	0.14105361700057983
bioarx::Coronavirus_ass_host_gene::Disease:Gene	DRUGBANK::enzyme::Compound:Gene	0.14067509770393372
bioarx::DrugHumGen:Compound:Gene	DRUGBANK::x-atc::Compound:Atc	0.1404895931482315
GNBR::B::Gene:Gene	STRING::OTHER::Gene:Gene	0.14039479196071625
DRUGBANK::ddi-interactor-in::Compound:Compound	Hetionet::CbG::Compound:Gene	0.14005395770072937
DRUGBANK::carrier::Compound:Gene	Hetionet::DdG::Disease:Gene	0.13977648317813873
bioarx::DrugHumGen:Compound:Gene	Hetionet::CtD::Compound:Disease	0.13972187042236328
GNBR::Z::Compound:Gene	Hetionet::CpD::Compound:Disease	0.13944463431835175
bioarx::DrugVirGen:Compound:Gene	INTACT::DIRECT INTERACTION::Compound:Gene	0.13930578529834747
DGIDB::INHIBITOR::Gene:Compound	Hetionet::PCiC::Pharmacologic Class:Compound	0.13902826607227325
GNBR::O::Compound:Gene	Hetionet::CcSE::Compound:Side Effect	0.1380186676979065
DRUGBANK::x-atc::Compound:Atc	INTACT::ASSOCIATION::Compound:Gene	0.13733594119548798
GNBR::Rg::Gene:Gene	GNBR::I::Gene:Gene	0.13717876374721527
DGIDB::POSITIVE ALLOSTERIC MODULATOR::Gene:Compound	GNBR::Md::Gene:Disease	0.13703574240207672
GNBR::Sa::Compound:Disease	INTACT::ASSOCIATION::Compound:Gene	0.1367989182472229
Hetionet::AuG::Anatomy:Gene	INTACT::DIRECT INTERACTION::Compound:Gene	0.13677804172039032
GNBR::J::Compound:Disease	INTACT::PROTEIN CLEAVAGE::Gene:Gene	0.13650396466255188
DRUGBANK::ddi-interactor-in::Compound:Compound	Hetionet::CpD::Compound:Disease	0.1363832652568817
GNBR::B::Compound:Gene	Hetionet::AeG::Anatomy:Gene	0.1349983960390091
DGIDB::POSITIVE ALLOSTERIC MODULATOR::Gene:Compound	GNBR::Y::Gene:Disease	0.1348009705543518
GNBR::A+::Compound:Gene	Hetionet::CcSE::Compound:Side Effect	0.13468343019485474
GNBR::O::Compound:Gene	Hetionet::AeG::Anatomy:Gene	0.13413721323013306
DGIDB::POSITIVE ALLOSTERIC MODULATOR::Gene:Compound	GNBR::Te::Gene:Disease	0.13407345116138458
bioarx::DrugHumGen:Compound:Gene	Hetionet::CpD::Compound:Disease	0.13353492319583893
Hetionet::CuG::Compound:Gene	Hetionet::AeG::Anatomy:Gene	0.13347488641738892
bioarx::DrugVirGen:Compound:Gene	INTACT::PHYSICAL ASSOCIATION::Compound:Gene	0.13257811963558197
DGIDB::POSITIVE ALLOSTERIC MODULATOR::Gene:Compound	GNBR::Ud::Gene:Disease	0.13250191509723663
bioarx::DrugVirGen:Compound:Gene	GNBR::A+::Compound:Gene	0.13242490589618683
GNBR::A-::Compound:Gene	Hetionet::CpD::Compound:Disease	0.13121795654296875
DRUGBANK::x-atc::Compound:Atc	GNBR::B::Compound:Gene	0.13084670901298523
GNBR::B::Compound:Gene	Hetionet::CcSE::Compound:Side Effect	0.13040071725845337
DRUGBANK::carrier::Compound:Gene	Hetionet::AuG::Anatomy:Gene	0.13024410605430603
Hetionet::CbG::Compound:Gene	Hetionet::AuG::Anatomy:Gene	0.1300366222858429
GNBR::Pr::Compound:Disease	INTACT::PROTEIN CLEAVAGE::Gene:Gene	0.12841255962848663
GNBR::A-::Compound:Gene	Hetionet::AuG::Anatomy:Gene	0.12822599709033966
DGIDB::POSITIVE ALLOSTERIC MODULATOR::Gene:Compound	GNBR::J::Gene:Disease	0.12818582355976105
GNBR::Mp::Compound:Disease	Hetionet::CcSE::Compound:Side Effect	0.12811149656772614
DGIDB::OTHER::Gene:Compound	Hetionet::GiG::Gene:Gene	0.12781839072704315
GNBR::Pa::Compound:Disease	Hetionet::CcSE::Compound:Side Effect	0.1277463138103485
GNBR::N::Compound:Gene	Hetionet::AuG::Anatomy:Gene	0.12750180065631866
DRUGBANK::ddi-interactor-in::Compound:Compound	Hetionet::CtD::Compound:Disease	0.12704218924045563
DGIDB::BLOCKER::Gene:Compound	Hetionet::PCiC::Pharmacologic Class:Compound	0.12692135572433472
GNBR::C::Compound:Disease	INTACT::PROTEIN CLEAVAGE::Gene:Gene	0.1267317235469818
GNBR::A+::Compound:Gene	Hetionet::AeG::Anatomy:Gene	0.1267140805721283
GNBR::E::Compound:Gene	INTACT::PROTEIN CLEAVAGE::Gene:Gene	0.12486457824707031
GNBR::B::Compound:Gene	Hetionet::AuG::Anatomy:Gene	0.12465853989124298
Hetionet::DpS::Disease:Symptom	Hetionet::GpPW::Gene:Pathway	0.12439046800136566
Hetionet::AdG::Anatomy:Gene	INTACT::ASSOCIATION::Compound:Gene	0.12397891283035278
GNBR::W::Gene:Gene	STRING::ACTIVATION::Gene:Gene	0.12368980050086975
Hetionet::GcG::Gene:Gene	INTACT::CLEAVAGE REACTION::Gene:Gene	0.1235838383436203
DGIDB::ACTIVATOR::Gene:Compound	Hetionet::DpS::Disease:Symptom	0.12357935309410095
DRUGBANK::x-atc::Compound:Atc	GNBR::Z::Compound:Gene	0.12356249243021011
Hetionet::AdG::Anatomy:Gene	INTACT::PHYSICAL ASSOCIATION::Compound:Gene	0.12286020815372467
GNBR::Z::Compound:Gene	Hetionet::AeG::Anatomy:Gene	0.12254089117050171
GNBR::Z::Compound:Gene	Hetionet::CcSE::Compound:Side Effect	0.12254086136817932
Hetionet::CcSE::Compound:Side Effect	INTACT::PHYSICAL ASSOCIATION::Compound:Gene	0.12250863760709763
Hetionet::CbG::Compound:Gene	Hetionet::AeG::Anatomy:Gene	0.12130232155323029
DRUGBANK::x-atc::Compound:Atc	GNBR::N::Compound:Gene	0.12032997608184814
GNBR::H::Gene:Gene	STRING::CATALYSIS::Gene:Gene	0.12026001513004303
DGIDB::CHANNEL BLOCKER::Gene:Compound	Hetionet::PCiC::Pharmacologic Class:Compound	0.12015777826309204
GNBR::N::Compound:Gene	Hetionet::AeG::Anatomy:Gene	0.12014699727296829
INTACT::CLEAVAGE REACTION::Gene:Gene	INTACT::DIRECT INTERACTION::Gene:Gene	0.12000147998332977
GNBR::Rg::Gene:Gene	STRING::ACTIVATION::Gene:Gene	0.11911102384328842
DGIDB::ANTAGONIST::Gene:Compound	Hetionet::GiG::Gene:Gene	0.11908266693353653
Hetionet::CbG::Compound:Gene	Hetionet::AdG::Anatomy:Gene	0.11904570460319519
DRUGBANK::ddi-interactor-in::Compound:Compound	Hetionet::CdG::Compound:Gene	0.11881424486637115
GNBR::O::Compound:Gene	Hetionet::AuG::Anatomy:Gene	0.11822600662708282
bioarx::HumGenHumGen:Gene:Gene	GNBR::Rg::Gene:Gene	0.1182052493095398
bioarx::Covid2_acc_host_gene::Disease:Gene	GNBR::C::Compound:Disease	0.11778093129396439
